created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-09-01 00:00:12 UTC,184105,17.40,23.39,24.25,31791.00,-76.00,99.00,35.00,23.39
2021-09-01 00:02:12 UTC,184106,16.59,23.02,23.69,31793.00,-76.00,99.00,35.00,23.02
2021-09-01 00:04:12 UTC,184107,18.07,25.49,26.53,31795.00,-75.00,98.00,35.00,25.49
2021-09-01 00:06:12 UTC,184108,17.80,25.22,26.54,31797.00,-76.00,98.00,36.00,25.22
2021-09-01 00:08:12 UTC,184109,16.18,23.16,24.14,31799.00,-79.00,98.00,37.00,23.16
2021-09-01 00:10:12 UTC,184110,17.90,25.59,25.83,31801.00,-76.00,98.00,37.00,25.59
2021-09-01 00:12:12 UTC,184111,16.83,22.95,23.25,31803.00,-76.00,98.00,37.00,22.95
2021-09-01 00:14:12 UTC,184112,16.55,25.45,26.43,31805.00,-79.00,97.00,37.00,25.45
2021-09-01 00:16:12 UTC,184113,16.07,23.63,24.11,31807.00,-79.00,97.00,37.00,23.63
2021-09-01 00:18:12 UTC,184114,17.16,23.28,24.02,31809.00,-80.00,97.00,38.00,23.26
2021-09-01 00:20:12 UTC,184115,16.93,22.77,24.05,31811.00,-78.00,96.00,37.00,22.77
2021-09-01 00:22:12 UTC,184116,16.12,23.18,24.00,31813.00,-79.00,97.00,37.00,23.18
2021-09-01 00:24:12 UTC,184117,17.18,23.67,24.93,31815.00,-80.00,97.00,37.00,23.67
2021-09-01 00:26:12 UTC,184118,16.31,23.19,23.84,31817.00,-81.00,97.00,38.00,23.19
2021-09-01 00:28:12 UTC,184119,16.28,24.03,25.86,31819.00,-79.00,97.00,38.00,24.03
2021-09-01 00:30:13 UTC,184120,17.15,24.12,24.80,31821.00,-79.00,96.00,38.00,24.12
2021-09-01 00:32:13 UTC,184121,16.49,22.75,22.95,31823.00,-84.00,96.00,38.00,22.75
2021-09-01 00:34:13 UTC,184122,16.84,23.86,24.29,31825.00,-84.00,96.00,39.00,23.86
2021-09-01 00:36:13 UTC,184123,16.67,23.32,23.75,31827.00,-81.00,96.00,39.00,23.32
2021-09-01 00:38:13 UTC,184124,16.98,24.24,25.24,31829.00,-79.00,96.00,39.00,24.24
2021-09-01 00:40:13 UTC,184125,17.54,26.15,27.12,31831.00,-76.00,96.00,39.00,26.12
2021-09-01 00:42:13 UTC,184126,17.26,24.81,25.31,31833.00,-76.00,96.00,39.00,24.81
2021-09-01 00:44:13 UTC,184127,18.02,26.00,26.36,31835.00,-82.00,96.00,40.00,25.96
2021-09-01 00:46:13 UTC,184128,18.57,25.76,26.33,31837.00,-81.00,96.00,40.00,25.76
2021-09-01 00:48:13 UTC,184129,21.09,29.09,30.74,31839.00,-80.00,96.00,40.00,28.86
2021-09-01 00:50:13 UTC,184130,21.45,29.28,29.66,31841.00,-81.00,96.00,40.00,29.09
2021-09-01 00:52:13 UTC,184131,19.84,26.52,27.28,31843.00,-80.00,95.00,41.00,26.52
2021-09-01 00:54:13 UTC,184132,19.27,27.02,27.60,31845.00,-81.00,95.00,41.00,26.91
2021-09-01 00:56:13 UTC,184133,20.51,30.42,31.07,31847.00,-78.00,95.00,41.00,29.84
2021-09-01 00:58:13 UTC,184134,20.58,28.44,30.22,31849.00,-82.00,95.00,41.00,28.36
2021-09-01 01:00:13 UTC,184135,19.75,28.00,29.42,31851.00,-82.00,95.00,41.00,27.77
2021-09-01 01:02:13 UTC,184136,19.50,27.23,28.36,31853.00,-80.00,95.00,42.00,27.21
2021-09-01 01:04:13 UTC,184137,20.09,28.98,30.21,31855.00,-80.00,95.00,42.00,28.65
2021-09-01 01:06:13 UTC,184138,20.16,28.89,30.49,31857.00,-85.00,95.00,43.00,28.58
2021-09-01 01:08:13 UTC,184139,19.63,29.30,29.49,31859.00,-82.00,95.00,43.00,28.68
2021-09-01 01:10:13 UTC,184140,19.34,27.50,28.34,31861.00,-84.00,94.00,43.00,27.45
2021-09-01 01:12:13 UTC,184141,20.05,28.40,28.82,31863.00,-83.00,94.00,43.00,28.35
2021-09-01 01:14:13 UTC,184142,19.78,28.20,29.39,31865.00,-82.00,94.00,44.00,27.85
2021-09-01 01:16:13 UTC,184143,20.51,29.60,30.61,31867.00,-79.00,94.00,44.00,29.16
2021-09-01 01:18:13 UTC,184144,20.52,31.27,31.75,31869.00,-80.00,94.00,44.00,30.48
2021-09-01 01:20:13 UTC,184145,21.33,29.29,29.69,31871.00,-80.00,94.00,44.00,28.85
2021-09-01 01:22:13 UTC,184146,20.49,28.44,29.07,31873.00,-80.00,94.00,45.00,28.28
2021-09-01 01:24:13 UTC,184147,20.54,31.25,32.34,31875.00,-80.00,94.00,45.00,30.48
2021-09-01 01:26:13 UTC,184148,21.61,30.23,31.04,31877.00,-80.00,94.00,45.00,29.37
2021-09-01 01:28:13 UTC,184149,22.74,32.17,32.91,31879.00,-76.00,94.00,45.00,31.02
2021-09-01 01:30:13 UTC,184150,21.32,30.91,32.35,31881.00,-79.00,94.00,45.00,30.11
2021-09-01 01:32:14 UTC,184151,23.23,31.68,32.36,31883.00,-84.00,94.00,46.00,30.64
2021-09-01 01:34:13 UTC,184152,21.50,32.80,33.48,31885.00,-79.00,94.00,46.00,31.41
2021-09-01 01:36:13 UTC,184153,22.69,33.09,33.90,31887.00,-80.00,94.00,46.00,31.64
2021-09-01 01:38:13 UTC,184154,21.62,31.17,31.66,31889.00,-80.00,94.00,46.00,30.33
2021-09-01 01:40:14 UTC,184155,20.86,31.59,32.53,31891.00,-79.00,94.00,47.00,30.64
2021-09-01 01:42:14 UTC,184156,20.51,28.98,29.98,31893.00,-80.00,94.00,47.00,28.84
2021-09-01 01:44:13 UTC,184157,20.47,28.48,28.91,31895.00,-80.00,93.00,47.00,28.31
2021-09-01 01:46:13 UTC,184158,20.98,30.07,30.32,31897.00,-79.00,93.00,48.00,29.58
2021-09-01 01:48:13 UTC,184159,21.30,29.11,30.82,31899.00,-79.00,93.00,49.00,28.89
2021-09-01 01:50:13 UTC,184160,20.94,30.41,31.19,31901.00,-81.00,93.00,48.00,29.78
2021-09-01 01:52:14 UTC,184161,20.44,28.88,29.72,31903.00,-77.00,93.00,49.00,28.70
2021-09-01 01:54:14 UTC,184162,20.42,30.93,31.58,31905.00,-79.00,90.00,49.00,30.12
2021-09-01 01:56:14 UTC,184163,21.19,30.74,31.12,31907.00,-85.00,93.00,49.00,29.77
2021-09-01 01:58:14 UTC,184164,20.67,29.14,30.00,31909.00,-82.00,93.00,49.00,28.98
2021-09-01 02:00:13 UTC,184165,21.78,32.40,32.76,31911.00,-84.00,93.00,50.00,31.05
2021-09-01 02:02:13 UTC,184166,21.38,29.10,29.97,31913.00,-84.00,93.00,50.00,28.83
2021-09-01 02:04:13 UTC,184167,20.72,29.07,29.86,31915.00,-83.00,92.00,50.00,28.68
2021-09-01 02:06:13 UTC,184168,21.48,30.09,31.59,31917.00,-84.00,92.00,50.00,29.64
2021-09-01 02:08:14 UTC,184169,21.45,31.22,32.49,31919.00,-83.00,92.00,50.00,30.05
2021-09-01 02:10:13 UTC,184170,21.19,29.64,30.36,31921.00,-85.00,92.00,51.00,29.31
2021-09-01 02:12:13 UTC,184171,22.22,30.86,31.80,31923.00,-84.00,92.00,51.00,30.12
2021-09-01 02:14:13 UTC,184172,20.87,32.09,32.58,31925.00,-83.00,92.00,51.00,30.87
2021-09-01 02:16:13 UTC,184173,21.27,30.45,31.96,31927.00,-84.00,92.00,51.00,29.71
2021-09-01 02:18:13 UTC,184174,22.07,32.05,33.37,31929.00,-80.00,92.00,51.00,30.90
2021-09-01 02:20:14 UTC,184175,21.75,30.67,31.75,31931.00,-79.00,92.00,51.00,30.09
2021-09-01 02:22:14 UTC,184176,22.43,32.46,33.96,31933.00,-79.00,92.00,52.00,31.30
2021-09-01 02:24:13 UTC,184177,23.00,34.11,35.44,31935.00,-83.00,91.00,52.00,32.11
2021-09-01 02:26:13 UTC,184178,22.83,34.05,34.66,31937.00,-80.00,92.00,52.00,32.17
2021-09-01 02:28:13 UTC,184179,21.91,32.77,33.96,31939.00,-82.00,92.00,52.00,31.26
2021-09-01 02:30:14 UTC,184180,21.88,32.02,32.11,31941.00,-79.00,92.00,52.00,30.96
2021-09-01 02:32:14 UTC,184181,22.20,32.05,33.11,31943.00,-81.00,91.00,52.00,30.89
2021-09-01 02:34:14 UTC,184182,22.67,32.38,32.55,31945.00,-79.00,91.00,52.00,31.00
2021-09-01 02:36:14 UTC,184183,22.49,31.80,32.20,31947.00,-79.00,91.00,52.00,30.82
2021-09-01 02:38:14 UTC,184184,21.96,32.44,33.77,31949.00,-83.00,91.00,53.00,31.09
2021-09-01 02:40:14 UTC,184185,22.07,33.25,34.54,31951.00,-82.00,91.00,53.00,31.65
2021-09-01 02:42:14 UTC,184186,22.26,32.18,33.19,31953.00,-82.00,91.00,53.00,30.96
2021-09-01 02:44:14 UTC,184187,22.00,33.39,34.18,31955.00,-79.00,91.00,53.00,31.61
2021-09-01 02:46:14 UTC,184188,23.70,34.66,36.79,31957.00,-82.00,91.00,53.00,32.54
2021-09-01 02:48:14 UTC,184189,22.68,33.84,34.93,31959.00,-81.00,91.00,53.00,32.12
2021-09-01 02:50:14 UTC,184190,21.67,31.93,32.74,31961.00,-79.00,91.00,54.00,30.72
2021-09-01 02:52:14 UTC,184191,22.29,32.27,32.80,31963.00,-80.00,91.00,54.00,30.91
2021-09-01 02:54:14 UTC,184192,22.89,34.63,35.35,31965.00,-82.00,91.00,54.00,32.56
2021-09-01 02:56:14 UTC,184193,21.80,33.02,33.79,31967.00,-82.00,91.00,54.00,31.38
2021-09-01 02:58:14 UTC,184194,22.98,34.02,35.62,31969.00,-83.00,91.00,54.00,32.29
2021-09-01 03:00:14 UTC,184195,22.78,35.67,36.72,31971.00,-82.00,91.00,55.00,33.21
2021-09-01 03:02:14 UTC,184196,22.70,33.86,34.39,31973.00,-83.00,91.00,55.00,32.02
2021-09-01 03:04:14 UTC,184197,23.40,34.29,35.02,31975.00,-82.00,91.00,55.00,32.40
2021-09-01 03:06:14 UTC,184198,23.51,35.58,36.40,31977.00,-82.00,91.00,55.00,33.11
2021-09-01 03:08:14 UTC,184199,23.62,35.59,36.52,31979.00,-80.00,90.00,55.00,33.17
2021-09-01 03:10:15 UTC,184200,23.50,34.06,36.61,31981.00,-80.00,90.00,55.00,32.15
2021-09-01 03:12:14 UTC,184201,24.51,34.69,35.82,31983.00,-82.00,90.00,55.00,32.47
2021-09-01 03:14:14 UTC,184202,23.44,34.39,35.85,31985.00,-79.00,90.00,56.00,32.37
2021-09-01 03:16:14 UTC,184203,23.88,34.47,36.42,31987.00,-82.00,90.00,56.00,32.35
2021-09-01 03:18:14 UTC,184204,24.05,36.36,36.84,31989.00,-82.00,90.00,56.00,33.59
2021-09-01 03:20:14 UTC,184205,24.68,34.62,35.39,31991.00,-82.00,90.00,56.00,32.55
2021-09-01 03:22:14 UTC,184206,24.68,36.14,37.12,31993.00,-83.00,90.00,56.00,33.51
2021-09-01 03:24:14 UTC,184207,24.28,36.74,37.75,31995.00,-84.00,90.00,56.00,33.75
2021-09-01 03:26:14 UTC,184208,23.55,35.33,37.52,31997.00,-83.00,90.00,56.00,32.83
2021-09-01 03:28:14 UTC,184209,24.82,37.22,37.75,31999.00,-78.00,90.00,57.00,34.11
2021-09-01 03:30:14 UTC,184210,24.79,35.33,37.40,32001.00,-77.00,87.00,57.00,33.00
2021-09-01 03:32:15 UTC,184211,25.28,37.46,38.89,32003.00,-78.00,90.00,57.00,34.26
2021-09-01 03:34:15 UTC,184212,25.45,36.52,37.36,32005.00,-79.00,90.00,57.00,33.64
2021-09-01 03:36:15 UTC,184213,24.22,35.75,36.51,32007.00,-79.00,90.00,57.00,33.07
2021-09-01 03:38:15 UTC,184214,24.98,38.39,39.47,32009.00,-77.00,90.00,58.00,34.75
2021-09-01 03:40:15 UTC,184215,26.17,37.39,38.56,32011.00,-77.00,90.00,58.00,34.24
2021-09-01 03:42:15 UTC,184216,25.79,39.11,39.75,32013.00,-77.00,90.00,58.00,35.21
2021-09-01 03:44:15 UTC,184217,26.66,40.22,42.10,32015.00,-76.00,90.00,58.00,35.74
2021-09-01 03:46:15 UTC,184218,25.66,38.59,39.47,32017.00,-80.00,90.00,58.00,34.95
2021-09-01 03:48:15 UTC,184219,25.46,38.41,39.04,32019.00,-77.00,90.00,58.00,34.57
2021-09-01 03:50:15 UTC,184220,25.44,38.18,38.89,32021.00,-77.00,90.00,58.00,34.40
2021-09-01 03:52:15 UTC,184221,26.84,40.28,40.75,32023.00,-76.00,90.00,58.00,35.77
2021-09-01 03:54:15 UTC,184222,27.26,40.93,42.60,32025.00,-77.00,89.00,58.00,36.19
2021-09-01 03:56:15 UTC,184223,26.39,39.62,40.41,32027.00,-80.00,90.00,59.00,35.55
2021-09-01 03:58:15 UTC,184224,26.02,39.56,40.51,32029.00,-79.00,90.00,59.00,35.47
2021-09-01 04:00:15 UTC,184225,27.62,43.09,44.52,32031.00,-80.00,90.00,58.00,37.34
2021-09-01 04:02:15 UTC,184226,27.59,40.31,42.10,32033.00,-83.00,89.00,59.00,35.88
2021-09-01 04:04:15 UTC,184227,26.86,41.51,42.12,32035.00,-77.00,89.00,59.00,36.51
2021-09-01 04:06:15 UTC,184228,26.93,41.86,44.12,32037.00,-77.00,90.00,59.00,36.79
2021-09-01 04:08:15 UTC,184229,27.31,41.22,42.65,32039.00,-77.00,89.00,59.00,36.39
2021-09-01 04:10:15 UTC,184230,27.75,41.98,43.68,32041.00,-84.00,89.00,59.00,36.96
2021-09-01 04:12:15 UTC,184231,28.21,42.78,43.74,32043.00,-81.00,89.00,59.00,37.07
2021-09-01 04:14:15 UTC,184232,28.38,43.16,44.16,32045.00,-80.00,89.00,59.00,37.33
2021-09-01 04:16:15 UTC,184233,28.70,41.70,43.15,32047.00,-84.00,90.00,59.00,36.72
2021-09-01 04:18:15 UTC,184234,27.84,42.53,43.62,32049.00,-81.00,89.00,60.00,37.24
2021-09-01 04:20:15 UTC,184235,29.47,43.76,44.74,32051.00,-80.00,89.00,60.00,37.91
2021-09-01 04:22:15 UTC,184236,28.39,43.52,44.48,32053.00,-81.00,89.00,60.00,37.50
2021-09-01 04:24:15 UTC,184237,28.64,44.67,46.07,32055.00,-80.00,89.00,60.00,38.31
2021-09-01 04:26:15 UTC,184238,28.97,42.14,43.00,32057.00,-80.00,89.00,60.00,37.07
2021-09-01 04:28:15 UTC,184239,29.12,45.26,46.07,32059.00,-80.00,89.00,60.00,38.65
2021-09-01 04:30:15 UTC,184240,28.39,43.91,45.30,32061.00,-80.00,89.00,60.00,37.88
2021-09-01 04:32:15 UTC,184241,28.86,45.29,46.27,32063.00,-79.00,89.00,60.00,38.71
2021-09-01 04:34:15 UTC,184242,28.62,42.88,44.21,32065.00,-79.00,89.00,60.00,37.34
2021-09-01 04:36:15 UTC,184243,29.46,45.39,46.37,32067.00,-82.00,89.00,60.00,38.81
2021-09-01 04:38:15 UTC,184244,29.63,45.85,46.33,32069.00,-84.00,89.00,61.00,39.06
2021-09-01 04:40:15 UTC,184245,29.69,44.86,46.26,32071.00,-82.00,89.00,60.00,38.41
2021-09-01 04:42:15 UTC,184246,28.54,44.09,45.26,32073.00,-83.00,89.00,61.00,38.02
2021-09-01 04:44:15 UTC,184247,29.91,43.83,44.33,32075.00,-83.00,89.00,61.00,37.91
2021-09-01 04:46:15 UTC,184248,29.87,45.69,46.81,32077.00,-82.00,89.00,60.00,39.06
2021-09-01 04:48:15 UTC,184249,29.86,44.89,45.65,32079.00,-82.00,89.00,61.00,38.72
2021-09-01 04:50:15 UTC,184250,27.61,43.21,44.59,32081.00,-81.00,89.00,61.00,37.66
2021-09-01 04:52:15 UTC,184251,28.09,44.91,45.91,32083.00,-82.00,89.00,61.00,38.33
2021-09-01 04:54:15 UTC,184252,29.94,45.96,47.17,32085.00,-83.00,89.00,61.00,39.15
2021-09-01 04:56:15 UTC,184253,28.09,43.62,45.00,32087.00,-82.00,89.00,61.00,37.85
2021-09-01 04:58:15 UTC,184254,28.68,44.27,45.54,32089.00,-82.00,89.00,61.00,38.14
2021-09-01 05:00:15 UTC,184255,29.00,43.53,44.56,32091.00,-82.00,89.00,61.00,37.76
2021-09-01 05:02:15 UTC,184256,29.02,44.19,45.81,32093.00,-82.00,89.00,62.00,38.25
2021-09-01 05:04:16 UTC,184257,28.91,44.20,47.04,32095.00,-81.00,89.00,62.00,38.18
2021-09-01 05:06:15 UTC,184258,29.53,44.05,45.37,32097.00,-83.00,89.00,62.00,38.19
2021-09-01 05:08:15 UTC,184259,28.15,41.92,42.42,32099.00,-82.00,89.00,62.00,36.81
2021-09-01 05:10:15 UTC,184260,27.45,41.67,43.89,32101.00,-84.00,89.00,62.00,36.65
2021-09-01 05:12:15 UTC,184261,28.98,45.29,45.80,32103.00,-83.00,89.00,62.00,38.86
2021-09-01 05:14:15 UTC,184262,28.71,42.79,44.64,32105.00,-76.00,89.00,62.00,37.28
2021-09-01 05:16:15 UTC,184263,29.37,44.28,45.23,32107.00,-77.00,89.00,62.00,38.18
2021-09-01 05:18:15 UTC,184264,29.11,43.24,44.11,32109.00,-77.00,89.00,62.00,37.76
2021-09-01 05:20:15 UTC,184265,29.56,43.75,45.38,32111.00,-78.00,89.00,62.00,38.00
2021-09-01 05:22:15 UTC,184266,29.07,44.62,45.18,32113.00,-78.00,88.00,62.00,38.45
2021-09-01 05:24:15 UTC,184267,30.21,44.19,45.53,32115.00,-79.00,89.00,62.00,38.05
2021-09-01 05:26:15 UTC,184268,29.75,44.25,46.09,32117.00,-78.00,89.00,62.00,38.13
2021-09-01 05:28:15 UTC,184269,29.51,45.70,47.51,32119.00,-78.00,89.00,62.00,39.09
2021-09-01 05:30:16 UTC,184270,28.30,43.56,44.81,32121.00,-81.00,89.00,62.00,37.77
2021-09-01 05:32:16 UTC,184271,29.60,43.65,45.53,32123.00,-79.00,88.00,62.00,37.84
2021-09-01 05:34:16 UTC,184272,29.97,46.05,47.09,32125.00,-82.00,88.00,62.00,39.22
2021-09-01 05:36:16 UTC,184273,29.46,44.55,45.38,32127.00,-82.00,88.00,63.00,38.39
2021-09-01 05:38:16 UTC,184274,28.60,42.26,44.21,32129.00,-83.00,88.00,63.00,36.91
2021-09-01 05:40:16 UTC,184275,29.86,44.04,45.39,32131.00,-79.00,88.00,63.00,38.05
2021-09-01 05:42:16 UTC,184276,29.30,44.89,45.81,32133.00,-80.00,88.00,63.00,38.65
2021-09-01 05:44:16 UTC,184277,30.48,46.20,47.57,32135.00,-82.00,88.00,63.00,39.08
2021-09-01 05:46:16 UTC,184278,29.72,44.64,46.43,32137.00,-81.00,88.00,63.00,38.36
2021-09-01 05:48:16 UTC,184279,29.89,45.00,47.34,32139.00,-76.00,88.00,63.00,38.64
2021-09-01 05:50:16 UTC,184280,29.33,45.65,47.04,32141.00,-78.00,88.00,63.00,39.00
2021-09-01 05:54:16 UTC,184281,30.29,45.86,48.15,32145.00,-77.00,88.00,63.00,39.10
2021-09-01 05:56:16 UTC,184282,29.70,44.75,45.63,32147.00,-78.00,88.00,63.00,38.35
2021-09-01 05:58:16 UTC,184283,29.81,48.11,49.70,32149.00,-79.00,88.00,63.00,40.22
2021-09-01 06:00:16 UTC,184284,30.26,45.29,46.45,32151.00,-76.00,88.00,63.00,38.69
2021-09-01 06:02:16 UTC,184285,30.21,48.27,50.82,32153.00,-77.00,88.00,63.00,40.25
2021-09-01 06:04:16 UTC,184286,30.08,45.24,47.19,32155.00,-81.00,88.00,63.00,38.41
2021-09-01 06:06:16 UTC,184287,29.85,46.17,47.26,32157.00,-78.00,88.00,63.00,39.26
2021-09-01 06:08:16 UTC,184288,29.40,45.91,47.95,32159.00,-81.00,88.00,63.00,38.98
2021-09-01 06:10:16 UTC,184289,29.09,43.67,44.53,32161.00,-77.00,88.00,63.00,37.84
2021-09-01 06:12:16 UTC,184290,29.98,46.61,48.16,32163.00,-77.00,88.00,63.00,39.39
2021-09-01 06:14:16 UTC,184291,28.76,44.71,46.85,32165.00,-76.00,88.00,63.00,38.42
2021-09-01 06:16:16 UTC,184292,30.00,45.41,47.23,32167.00,-76.00,88.00,63.00,38.70
2021-09-01 06:18:16 UTC,184293,29.44,45.83,47.61,32169.00,-78.00,88.00,63.00,39.03
2021-09-01 06:20:16 UTC,184294,29.30,44.68,46.53,32171.00,-78.00,88.00,63.00,38.42
2021-09-01 06:22:16 UTC,184295,29.52,46.69,48.02,32173.00,-81.00,88.00,63.00,39.61
2021-09-01 06:24:16 UTC,184296,28.87,44.48,45.61,32175.00,-80.00,88.00,64.00,38.22
2021-09-01 06:26:16 UTC,184297,29.44,46.24,48.76,32177.00,-77.00,88.00,64.00,39.27
2021-09-01 06:28:16 UTC,184298,28.68,44.40,45.79,32179.00,-76.00,88.00,63.00,38.16
2021-09-01 06:30:16 UTC,184299,28.15,44.38,45.79,32181.00,-82.00,88.00,64.00,38.06
2021-09-01 06:32:17 UTC,184300,28.12,43.31,45.22,32183.00,-81.00,88.00,63.00,37.76
2021-09-01 06:34:17 UTC,184301,27.91,43.17,45.07,32185.00,-78.00,88.00,64.00,37.71
2021-09-01 06:36:17 UTC,184302,27.94,43.19,44.46,32187.00,-81.00,88.00,63.00,37.46
2021-09-01 06:38:17 UTC,184303,28.61,44.07,44.50,32189.00,-82.00,88.00,63.00,38.18
2021-09-01 06:40:17 UTC,184304,28.12,44.32,45.43,32191.00,-81.00,88.00,63.00,38.27
2021-09-01 06:42:17 UTC,184305,27.63,44.00,45.70,32193.00,-83.00,88.00,64.00,37.91
2021-09-01 06:44:33 UTC,184306,26.67,43.48,44.47,32195.00,-82.00,88.00,64.00,37.76
2021-09-01 06:46:17 UTC,184307,27.17,40.50,40.73,32197.00,-79.00,87.00,63.00,36.21
2021-09-01 06:48:17 UTC,184308,27.89,42.55,45.30,32199.00,-79.00,88.00,63.00,37.27
2021-09-01 06:50:17 UTC,184309,27.35,43.11,45.05,32201.00,-79.00,88.00,63.00,37.65
2021-09-01 06:52:17 UTC,184310,27.45,41.80,43.15,32203.00,-82.00,88.00,63.00,36.75
2021-09-01 06:54:17 UTC,184311,26.71,42.71,44.89,32205.00,-79.00,87.00,63.00,37.38
2021-09-01 06:56:17 UTC,184312,25.98,41.96,42.88,32207.00,-79.00,88.00,63.00,36.75
2021-09-01 06:58:17 UTC,184313,26.56,42.28,43.42,32209.00,-82.00,88.00,63.00,37.02
2021-09-01 07:00:17 UTC,184314,26.11,41.05,43.05,32211.00,-79.00,87.00,63.00,36.33
2021-09-01 07:02:17 UTC,184315,26.00,40.02,41.50,32213.00,-77.00,87.00,63.00,35.71
2021-09-01 07:04:17 UTC,184316,25.65,40.05,41.40,32215.00,-76.00,87.00,63.00,35.79
2021-09-01 07:06:17 UTC,184317,25.32,40.20,41.36,32217.00,-81.00,87.00,63.00,35.86
2021-09-01 07:08:17 UTC,184318,26.14,40.65,42.35,32219.00,-76.00,88.00,63.00,36.16
2021-09-01 07:10:17 UTC,184319,24.24,36.81,37.54,32221.00,-81.00,88.00,63.00,33.74
2021-09-01 07:12:17 UTC,184320,25.14,38.70,40.81,32223.00,-82.00,88.00,63.00,34.95
2021-09-01 07:14:17 UTC,184321,24.58,37.75,39.75,32225.00,-81.00,87.00,63.00,34.28
2021-09-01 07:16:17 UTC,184322,24.31,35.54,37.64,32227.00,-83.00,87.00,63.00,32.98
2021-09-01 07:18:17 UTC,184323,25.35,37.47,38.60,32229.00,-81.00,88.00,63.00,34.35
2021-09-01 07:20:17 UTC,184324,23.66,37.48,38.88,32231.00,-81.00,88.00,63.00,34.25
2021-09-01 07:22:17 UTC,184325,23.47,36.12,38.05,32233.00,-76.00,88.00,63.00,33.38
2021-09-01 07:24:17 UTC,184326,24.79,37.60,38.33,32235.00,-77.00,87.00,63.00,34.35
2021-09-01 07:26:17 UTC,184327,23.29,37.61,39.61,32237.00,-76.00,87.00,63.00,34.41
2021-09-01 07:28:17 UTC,184328,23.76,35.64,37.87,32239.00,-76.00,87.00,63.00,33.00
2021-09-01 07:30:17 UTC,184329,23.19,37.49,39.11,32241.00,-76.00,87.00,63.00,34.21
2021-09-01 07:32:17 UTC,184330,23.69,37.45,39.93,32243.00,-78.00,87.00,63.00,34.33
2021-09-01 07:34:17 UTC,184331,24.13,39.04,40.18,32245.00,-76.00,87.00,63.00,35.07
2021-09-01 07:36:17 UTC,184332,24.40,37.05,38.60,32247.00,-78.00,87.00,63.00,34.03
2021-09-01 07:38:17 UTC,184333,23.41,37.03,40.45,32249.00,-79.00,87.00,63.00,33.91
2021-09-01 07:40:17 UTC,184334,24.44,37.52,39.46,32251.00,-79.00,87.00,63.00,34.24
2021-09-01 07:42:17 UTC,184335,24.18,38.15,39.53,32253.00,-78.00,87.00,63.00,34.58
2021-09-01 07:44:17 UTC,184336,24.58,38.12,39.72,32255.00,-78.00,87.00,63.00,34.60
2021-09-01 07:46:17 UTC,184337,22.66,33.62,35.12,32257.00,-77.00,87.00,63.00,32.05
2021-09-01 07:48:18 UTC,184338,23.12,37.02,39.88,32259.00,-79.00,87.00,64.00,33.80
2021-09-01 07:50:17 UTC,184339,23.56,36.38,37.56,32261.00,-78.00,87.00,63.00,33.55
2021-09-01 07:52:17 UTC,184340,24.21,37.97,40.28,32263.00,-79.00,87.00,63.00,34.40
2021-09-01 07:54:17 UTC,184341,23.65,36.65,37.74,32265.00,-80.00,87.00,64.00,33.67
2021-09-01 07:56:17 UTC,184342,23.20,36.98,38.44,32267.00,-79.00,87.00,64.00,33.78
2021-09-01 07:58:17 UTC,184343,24.09,36.24,37.85,32269.00,-80.00,87.00,64.00,33.53
2021-09-01 08:00:19 UTC,184344,23.76,37.98,39.31,32271.00,-79.00,87.00,64.00,34.59
2021-09-01 08:02:17 UTC,184345,23.05,35.59,37.10,32273.00,-79.00,87.00,64.00,33.09
2021-09-01 08:04:17 UTC,184346,23.60,35.39,37.88,32275.00,-79.00,87.00,64.00,32.98
2021-09-01 08:06:17 UTC,184347,24.11,37.48,39.30,32277.00,-77.00,87.00,64.00,34.21
2021-09-01 08:08:17 UTC,184348,23.61,35.79,37.43,32279.00,-80.00,87.00,64.00,33.07
2021-09-01 08:10:17 UTC,184349,24.23,37.72,39.98,32281.00,-82.00,87.00,64.00,34.33
2021-09-01 08:12:17 UTC,184350,25.14,38.35,40.11,32283.00,-79.00,87.00,64.00,34.84
2021-09-01 08:14:17 UTC,184351,23.82,36.26,37.23,32285.00,-79.00,87.00,64.00,33.49
2021-09-01 08:16:17 UTC,184352,24.64,36.38,37.87,32287.00,-80.00,87.00,64.00,33.56
2021-09-01 08:18:17 UTC,184353,22.93,37.43,39.62,32289.00,-80.00,87.00,64.00,34.09
2021-09-01 08:20:17 UTC,184354,24.02,36.10,37.75,32291.00,-80.00,87.00,64.00,33.29
2021-09-01 08:22:17 UTC,184355,24.20,36.33,37.07,32293.00,-80.00,87.00,65.00,33.50
2021-09-01 08:24:17 UTC,184356,24.39,37.44,39.07,32295.00,-80.00,87.00,64.00,34.16
2021-09-01 08:26:17 UTC,184357,24.21,37.54,38.91,32297.00,-81.00,87.00,64.00,34.23
2021-09-01 08:28:17 UTC,184358,24.96,38.29,39.65,32299.00,-79.00,87.00,65.00,34.71
2021-09-01 08:30:18 UTC,184359,24.16,38.09,40.36,32301.00,-80.00,87.00,65.00,34.57
2021-09-01 08:32:18 UTC,184360,24.53,39.74,40.89,32303.00,-77.00,87.00,65.00,35.49
2021-09-01 08:34:18 UTC,184361,24.75,38.77,40.56,32305.00,-81.00,87.00,65.00,34.98
